23.629,0.0464053,0.0100398,8.13E-05,0.079922,395.885,0.0606221,0.0548324,0.115911,0.0150726,0.00125,0.0936777,0.032028,0.0843435,0.100189,0.238639,0.185168,0.0182659
21.2985,0.0401597,0.00997092,6.30E-05,0.079922,342.559,0.0810797,0.0408891,0.159039,0.0156346,0.00659186,0.149169,0.0163947,0.0385281,0.0739702,0.186053,0.20467,0.0279806
22.7735,0.028623,0.0112747,0.000106188,0.079922,315.116,0.0678939,0.0429506,0.110623,0.0185455,0.00207453,0.0307957,0.020546,0.140918,0.0729585,0.232169,0.259519,0.00100613
23.233,0.0336658,0.0106629,0.000105999,0.079922,255.624,0.100894,0.0281102,0.102265,0.0128475,0.0101454,0.0830355,0.0185562,0.0453801,0.0491626,0.193862,0.319628,0.0361128
21.743,0.0397411,0.0105091,0.000100488,0.0818713,230.508,0.148745,0.0109192,0.119332,0.00960607,0.0016643,0.0187238,0.00945233,0.0112009,0.0404904,0.189387,0.420334,0.0201457
22.3377,0.0433582,0.00944358,9.96E-05,0.0818713,190.194,0.0278718,0.00310007,0.103727,0.0112958,0.0072194,0.0369837,0.00763751,0.0301393,0.0178267,0.239643,0.486634,0.0279215
21.6418,0.0539566,0.00942716,5.55E-05,0.079922,164.893,0.0558409,0.000252996,0.0889264,0.012064,0.00176712,0.0263272,0.00788555,0.0394188,0.0196844,0.228502,0.479626,0.039704
21.6269,0.0414036,0.00937772,8.01E-05,0.079922,132.982,0.0335434,0.000515609,0.0619696,0.0108924,0.00384337,0.0446105,0.00828946,0.0238566,0.0142782,0.252096,0.545401,0.000703594
22.1261,0.0283076,0.00945221,9.75E-05,0.079922,103.927,0.0254428,0.000691367,0.0325814,0.0093767,0.00217621,0.0170314,0.00485872,0.0036,0.0215722,0.230521,0.602444,0.0497044
20.3916,0.0608412,0.00844273,0.000103667,0.079922,109.742,0.0845946,0.00212942,0.0510549,0.0079485,0.00155587,0.0371907,0.00491877,0.0178817,0.0201722,0.195682,0.552054,0.0248174
20.1693,0.0129476,0.00812951,7.51E-05,0.079922,103.353,0.0361117,0.00470987,0.0403486,0.00832674,0.00159808,0.0182632,0.00554632,0.0180853,0.0122121,0.221795,0.618802,0.0142006
20.9942,-0.0132261,0.00830728,8.11E-05,0.079922,81.9083,0.0200619,0.0028831,0.0242032,0.00814236,0.000988108,0.0192153,0.00393116,0.00390722,0.0225164,0.19356,0.644111,0.0564796
21.4201,0.0127587,0.00881396,9.18E-05,0.079922,65.8637,0.024678,0.00331992,0.0302161,0.00838663,0.00077436,0.0162395,0.00431324,0.0123765,0.0148295,0.214744,0.666265,0.00385774
21.2685,0.00767917,0.0107167,9.02E-05,0.079922,68.7578,0.0360972,0.00175206,0.0221257,0.00659786,0.00164302,0.0133758,0.00470456,0.0254568,0.0244471,0.190873,0.62281,0.0501176
21.0808,0.0305342,0.010087,7.37E-05,0.079922,70.0615,0.0157446,0.00511961,0.0234063,0.00512184,0.000589454,0.0255487,0.00608706,0.0157565,0.0223206,0.205623,0.646064,0.0286177
20.1292,0.00391459,0.00803005,6.90E-05,0.0779727,84.7684,0.046693,0.00592113,0.0165601,0.00269508,0.00283339,0.0212489,0.00407662,0.0293327,0.0278708,0.215231,0.610654,0.016883
20.3136,-0.0476567,0.00751884,9.80E-05,0.0779727,95.4203,0.0198229,0.00434358,0.0149924,0.000809493,0.000650775,0.0530869,0.00567352,0.06108,0.0474374,0.17589,0.555046,0.0611668
21.491,0.00630075,0.00809503,0.0001267,0.079922,74.8219,0.0373946,0.00823644,0.0132078,0.000361829,0.00290421,0.0326772,0.00596,0.0481614,0.0460503,0.22278,0.579232,0.00303468
20.7258,0.036494,0.0083266,0.000129159,0.079922,89.0476,0.0299941,0.0121973,0.0235825,0.000800914,0.00127439,0.0696689,0.00557083,0.080479,0.0671367,0.177207,0.493662,0.0384266
20.0374,0.0442545,0.00752594,0.000114994,0.079922,93.4329,0.0342836,0.0218327,0.0226701,0.0025192,0.00129758,0.092187,0.00471393,0.104005,0.0551278,0.175711,0.444174,0.0414774
19.4432,0.02457,0.00748747,0.000111075,0.079922,109.447,0.0726475,0.0372977,0.0251359,0.00515472,0.00228135,0.074287,0.00554211,0.138547,0.0839565,0.151211,0.403362,0.0005778
18.0231,-0.0288442,0.00626611,0.000146559,0.0779727,112.82,0.0161503,0.0249197,0.0570353,0.00498933,0.00158405,0.183146,0.00546803,0.16326,0.0571741,0.146418,0.289093,0.0507634
18.18,0.0101095,0.00696332,0.000125011,0.079922,128.939,0.0557284,0.027713,0.0344927,0.00499662,0.00281295,0.17562,0.0063257,0.240119,0.0654706,0.100438,0.273067,0.0132161
14.7464,0.0539835,0.00649753,0.00014256,0.0779727,113.039,0.0139033,0.0166874,0.0538822,0.00261518,0.00138924,0.209746,0.004694,0.351815,0.0395082,0.157286,0.139395,0.00907697
13.6905,0.0761889,0.0065913,9.97E-05,0.0779727,116.47,0.0239083,0.0255865,0.0686843,0.00298394,0.00121574,0.355245,0.00561071,0.292304,0.026514,0.0649771,0.117158,0.0158132
13.4863,0.0437612,0.00671245,0.000109168,0.0779727,115.535,0.01673,0.0392257,0.0284432,0.00669067,0.00174579,0.212605,0.00632663,0.427399,0.018935,0.12192,0.119009,0.000971225
11.5482,0.0297716,0.00577112,0.000131237,0.0740741,82.4447,0.0250992,0.0271138,0.0488344,0.00808318,0.00073559,0.259877,0.00411269,0.366978,0.00366632,0.174054,0.0772965,0.00414975
13.0521,0.0557231,0.0074989,0.000147584,0.0779727,110.073,0.00725987,0.0388329,0.0407832,0.0196543,0.00242042,0.377928,0.00660821,0.289854,0.00308298,0.0751026,0.134785,0.00368836
11.6476,0.0365647,0.00726123,0.000176177,0.0760234,83.4175,0.00425691,0.0212564,0.0168435,0.0184839,0.000368298,0.173351,0.00420115,0.446354,0.00484202,0.241975,0.067869,0.000198649
11.9388,0.0512968,0.00624033,0.000105296,0.0760234,94.109,0.00758901,0.01472,0.0348726,0.0253655,0.00168849,0.284727,0.00439941,0.351828,0.00965627,0.177169,0.0859959,0.00198931
12.7408,0.0633697,0.0066844,7.97E-05,0.0779727,106.543,0.0064766,0.0225737,0.0238727,0.0335657,0.00158006,0.262334,0.00602966,0.347852,0.0241148,0.153173,0.118266,0.000161959
11.6226,0.055043,0.00584355,0.000138936,0.0740741,77.9939,0.00764024,0.020325,0.0170232,0.0203931,0.0014201,0.148006,0.00414916,0.407888,0.0204177,0.288512,0.0625025,0.00172298
13.6824,0.039239,0.00638817,0.000165943,0.0779727,112.594,0.0103292,0.0369804,0.0214489,0.0326573,0.00194741,0.282515,0.00462699,0.242151,0.0486101,0.162542,0.155473,0.000719229
12.7822,0.0510508,0.00553267,0.000124568,0.0760234,92.2103,0.0170446,0.024563,0.0194486,0.022305,0.00030594,0.149131,0.00256997,0.334689,0.0412947,0.277435,0.109955,0.00125825
12.7274,0.0201341,0.00540407,5.25E-05,0.0740741,87.2374,0.0116832,0.0177978,0.0143036,0.0243578,0.00193333,0.129092,0.00286341,0.338698,0.04999,0.316174,0.0885859,0.00452159
14.8385,-0.0146395,0.00552686,0.000153043,0.0760234,114.059,0.0280931,0.0230595,0.0298362,0.0445291,0.00173766,0.245168,0.00414012,0.159786,0.0938639,0.203036,0.160102,0.00664826
12.5237,0.00428106,0.00495986,0.000212653,0.0584795,69.2146,0.0139856,0.0107871,0.0137131,0.0282834,0.00155288,0.0820108,0.00108312,0.335788,0.0612094,0.348729,0.0978583,0.00499994
13.689,0.049363,0.00544807,0.000113197,0.0584795,75.5408,0.0257846,0.0133474,0.0240669,0.038688,0.00126933,0.140636,0.000696861,0.211798,0.0918009,0.30023,0.144562,0.00712091
14.0916,0.037727,0.012686,5.81E-05,0.0565302,72.4308,0.0328048,0.0177713,0.0234165,0.0417463,0.00126762,0.17044,0.0029102,0.180501,0.116656,0.268748,0.133874,0.00986436
11.84,0.0813499,0.017879,0.000177468,0.0584795,62.0592,0.0247642,0.00974154,0.0112468,0.0246104,0.00187711,0.101374,0.00354784,0.37767,0.07644,0.321161,0.0423033,0.00526468
12.3899,-0.0536475,0.0139846,0.000221065,0.0682261,96.9171,0.0374204,0.00780134,0.0517454,0.0295391,0.000621845,0.221504,0.00413484,0.146148,0.101817,0.278459,0.114346,0.00646406
11.4736,-0.153501,0.0088714,0.000111398,0.0682261,92.2012,0.0338938,0.00335247,0.0190854,0.0214012,0.00116963,0.104264,0.00266987,0.231885,0.0870497,0.328322,0.162307,0.00460022
10.7262,0.0151119,0.00916111,0.000125054,0.0701754,89.4556,0.0218516,0.00181218,0.0400208,0.0128369,0.000395981,0.163014,0.00321796,0.335814,0.0683316,0.288908,0.061344,0.00245253
12.3411,-0.0555681,0.0114223,0.000193603,0.0721248,151.615,0.0832149,0.0113852,0.0976072,0.0172723,0.000780725,0.267692,0.00527054,0.0946622,0.138724,0.20766,0.0694246,0.00630732
11.4501,0.0531818,0.0110868,0.000154572,0.0701754,84.9229,0.0119826,0.00807501,0.0256607,0.00728984,0.00157729,0.0889783,0.00367632,0.332256,0.0812048,0.326434,0.108666,0.00419938
10.8014,-0.13993,0.0109102,8.85E-05,0.0701754,95.7682,0.0202906,0.00830747,0.0609486,0.00411779,0.00122001,0.16895,0.00304132,0.273364,0.0802612,0.2946,0.0824232,0.00247633
14.3415,0.0774382,0.0146353,0.000205489,0.0721248,193.04,0.163088,0.0394199,0.14975,0.00526197,0.00471927,0.0587679,0.00843734,0.0392675,0.262706,0.232358,0.020422,0.0158016
12.6721,-0.108844,0.0133235,9.82E-05,0.0721248,154.374,0.111169,0.059502,0.0477819,0.00332069,0.00468383,0.0213555,0.00349838,0.0889882,0.308871,0.228218,0.108121,0.0144912
14.6665,0.0990043,0.0148069,7.83E-05,0.0721248,160.674,0.0972338,0.0161121,0.048921,0.00247953,0.000922161,0.0180483,0.001789,0.0881847,0.348998,0.233434,0.126876,0.0170018
16.4099,-0.123001,0.0140036,7.05E-05,0.0740741,166.865,0.0865613,0.0165111,0.0765344,0.00387614,0.00299127,0.0193715,0.00174478,0.0611931,0.50276,0.171517,0.0379566,0.0189834
16.1137,-0.0213218,0.0125182,8.39E-05,0.0721248,139.03,0.020407,0.0245951,0.0859014,0.00631661,0.000996778,0.0934227,0.00444137,0.101249,0.519903,0.116864,0.0113102,0.0145933
15.8084,-0.210497,0.0111714,7.60E-05,0.0701754,104.677,0.0372657,0.0224858,0.0417875,0.00953883,0.00138846,0.0479045,0.00274381,0.107891,0.573397,0.104626,0.0364491,0.0145234
16.8433,-0.0401675,0.0110318,0.000101002,0.0623782,60.6033,0.025798,0.00755548,0.0161382,0.0121848,0.00106061,0.0170823,0.00293337,0.157389,0.532889,0.181117,0.0285409,0.017311
17.6581,0.0266319,0.0132721,6.55E-05,0.0604289,63.0037,0.0304644,0.00476174,0.0140421,0.0172185,0.00107221,0.0477965,0.00650543,0.113816,0.560262,0.138729,0.0377292,0.0276028
16.5327,-0.0861023,0.0118587,7.92E-05,0.0545809,70.16,0.0491616,0.00431705,0.0159955,0.017807,0.00153391,0.067596,0.00992209,0.128798,0.448593,0.164495,0.0642714,0.0275092
15.5698,-0.0790771,0.00919951,7.19E-05,0.0545809,68.265,0.0352061,0.00187684,0.0199221,0.017188,0.00468906,0.0782227,0.00619064,0.199558,0.364716,0.195384,0.0465099,0.0305368
18.0278,0.0253028,0.00954982,0.000131684,0.0584795,68.5555,0.0506671,0.001242,0.0145399,0.0226138,0.0002091,0.0855674,0.0138398,0.0956966,0.470345,0.166677,0.0297346,0.0488677
15.9449,0.0505696,0.00826265,0.00012524,0.0565302,69.5664,0.0431204,0.000456036,0.0150165,0.0157139,0.00865217,0.0761075,0.0166763,0.191745,0.317359,0.220129,0.0536996,0.0413249
15.5728,0.0338273,0.00842362,4.80E-05,0.0584795,72.776,0.0460004,0.00107716,0.0100998,0.0127685,0.00216763,0.0607338,0.0197686,0.173712,0.267973,0.253626,0.107991,0.0440821
17.0702,0.0179508,0.00938158,0.000106493,0.0721248,87.867,0.0580032,0.00191268,0.0148885,0.0120299,0.0118452,0.118205,0.0262252,0.0830643,0.331228,0.198144,0.086151,0.0583037
14.3826,-0.00985884,0.00841353,0.000126892,0.0701754,76.0476,0.0408766,0.000983983,0.011829,0.00423934,0.0072551,0.10329,0.0257351,0.255843,0.233673,0.251017,0.0287719,0.0364857
14.9057,-0.000409237,0.00887273,7.37E-05,0.0721248,69.9708,0.0365878,0.000926144,0.00705913,0.00118092,0.00467027,0.115251,0.0264608,0.181355,0.258173,0.231847,0.0975215,0.0389673
14.868,-0.0454992,0.00894954,6.61E-05,0.0701754,73.3202,0.0379569,0.000545598,0.0185061,4.48E-05,0.0134879,0.181845,0.0180841,0.124144,0.278779,0.204402,0.0877671,0.0344374
13.7084,-0.118047,0.0094079,0.000101389,0.0701754,73.799,0.0260433,0.00340465,0.0107764,0.000937488,0.000606942,0.104236,0.0177321,0.298573,0.243763,0.232508,0.0304633,0.0309564
15.753,-0.0416898,0.00938403,0.000103711,0.0721248,93.4607,0.0295384,0.00298169,0.0100634,0.00413014,0.015418,0.157569,0.0266292,0.140009,0.335392,0.167562,0.0702414,0.0404651
14.1132,0.00765265,0.00911177,7.47E-05,0.0623782,75.6367,0.0376738,0.00357439,0.0149269,0.00545946,0.00309908,0.169078,0.0209529,0.202327,0.252049,0.190924,0.0722428,0.0276928
14.0221,-0.0770886,0.00912213,8.09E-05,0.0701754,73.5728,0.0221541,0.0044294,0.00494084,0.0065864,0.00645242,0.151228,0.0212518,0.311181,0.228613,0.186439,0.0289481,0.0277772
15.5755,-0.107691,0.00970108,0.000114585,0.0701754,82.965,0.0313098,0.00460723,0.0175123,0.0122468,0.00688042,0.2616,0.0443843,0.145188,0.320414,0.0916657,0.0368623,0.0273292
14.788,0.00775888,0.00963693,8.22E-05,0.0701754,71.4616,0.0266652,0.000621507,0.015004,0.0132854,0.00557266,0.175049,0.0442514,0.246852,0.266306,0.142721,0.0351448,0.0285274
15.2004,0.0515699,0.0099256,4.22E-05,0.0682261,67.3999,0.0275585,0.000227581,0.00667826,0.0173942,0.00736539,0.15354,0.0395623,0.27456,0.238324,0.17022,0.0328304,0.0317389
15.95,-0.0335882,0.0100842,9.14E-05,0.0643275,82.7745,0.037065,0.00289193,0.020516,0.0321251,0.00786546,0.272931,0.0527446,0.144909,0.282218,0.070964,0.0431196,0.0326498
14.9791,-0.0137267,0.00959954,8.68E-05,0.0604289,77.5592,0.0317213,0.00671326,0.0119769,0.0325959,0.00758588,0.194918,0.0463587,0.277419,0.168312,0.152658,0.0316103,0.0381301
14.9069,0.0607394,0.00983194,6.18E-05,0.0701754,83.7767,0.0461899,0.0107131,0.024375,0.0443222,0.00700548,0.254663,0.0493412,0.266891,0.12206,0.110602,0.0308189,0.0330178
16.2144,0.043572,0.00972395,5.90E-05,0.0721248,98.2341,0.0505868,0.00900019,0.0327727,0.0667791,0.00904023,0.329324,0.0531246,0.202332,0.0774541,0.0700661,0.042889,0.0566308
14.1036,0.0561038,0.00891767,0.000106807,0.0701754,92.2205,0.0407576,0.001583,0.0197778,0.0536695,0.00545811,0.222827,0.0323865,0.362953,0.0231319,0.157698,0.0299629,0.0497942
15.2421,0.0751855,0.00833213,8.36E-05,0.0721248,105.055,0.0619156,0.00164762,0.0293974,0.0593534,0.00456751,0.331476,0.0353083,0.29615,0.033665,0.0563352,0.0401809,0.0500036
14.9555,0.0195242,0.00783201,7.33E-05,0.0701754,99.3185,0.0578117,0.00853038,0.0250024,0.0434306,0.00527455,0.286499,0.0296859,0.326696,0.0701524,0.0755841,0.0153738,0.0559584
13.7744,0.0490848,0.00688298,0.000102169,0.0604289,82.4937,0.0449767,0.00865323,0.0157118,0.0223247,0.00240624,0.217831,0.0209197,0.370431,0.0932232,0.154184,0.0168092,0.0325289
14.3498,0.0667884,0.00684169,0.000111782,0.0643275,83.7947,0.061221,0.0078735,0.0185169,0.0143755,0.00529961,0.318579,0.0236155,0.244467,0.15502,0.0585324,0.0524214,0.0400788
13.1177,0.0507075,0.00754925,9.67E-05,0.0565302,68.4915,0.0397665,0.000734726,0.00836224,0.0035642,0.00246584,0.233016,0.0200854,0.364736,0.128794,0.149908,0.0159651,0.0326022
12.4634,0.0337687,0.00785158,5.57E-05,0.0584795,63.3264,0.0309892,0.00112102,0.00586404,0.00142996,0.0031129,0.213596,0.0248122,0.360342,0.0958782,0.208978,0.0280347,0.0258418
14.0654,0.0733885,0.0088753,0.000127747,0.0701754,83.3464,0.0378234,0.00808469,0.0174328,0.0068471,0.0100352,0.322391,0.0492423,0.152133,0.080042,0.144615,0.133758,0.037596
12.0048,0.0615781,0.0080295,0.000132476,0.0740741,72.6802,0.0302432,0.0072285,0.00764556,0.00714993,0.00254551,0.174532,0.0327303,0.364322,0.0104987,0.280198,0.0639376,0.0189678
11.9948,0.0455074,0.00813011,6.53E-05,0.0740741,80.8688,0.0307103,0.00461754,0.0153832,0.0077213,0.00894707,0.224148,0.0393033,0.305263,0.00570182,0.301944,0.0418472,0.014413
13.2839,0.0499034,0.00775186,0.000137235,0.0740741,93.3323,0.0693517,0.0061918,0.027513,0.00578168,0.00546468,0.220559,0.0525316,0.0662191,0.0792886,0.284898,0.16502,0.0171807
11.9315,0.0676015,0.00706494,0.000141304,0.0584795,56.5185,0.0406407,0.0030974,0.00843817,0.00184916,0.00379417,0.098798,0.0248512,0.265801,0.11045,0.340271,0.0953202,0.00668841
14.2406,0.0733071,0.00698035,9.61E-05,0.0604289,60.5805,0.0251245,0.00527036,0.00858506,0.00335105,0.00894743,0.132005,0.0323017,0.174675,0.225285,0.310887,0.067984,0.00558362
15.7248,0.0361133,0.00706379,7.64E-05,0.0721248,62.4166,0.0158328,0.00375118,0.0102443,0.00662158,0.00318969,0.123924,0.0429974,0.0896918,0.326326,0.277095,0.0925002,0.00782587
13.8132,0.0714989,0.00673437,0.000116022,0.0545809,53.3845,0.0139315,0.0023291,0.00903708,0.00610852,0.00590078,0.0859636,0.0251148,0.229776,0.234408,0.300269,0.0824588,0.00470237
15.2963,0.0543107,0.0135983,0.000109237,0.0584795,55.2695,0.0248326,0.0023049,0.0174182,0.00951354,0.00555041,0.108813,0.0226437,0.133573,0.338219,0.236217,0.0930316,0.00788242
17.3105,0.0638905,0.028519,0.000104733,0.0760234,146.726,0.0496289,0.00153585,0.0120363,0.0124891,0.00896184,0.0834815,0.0199553,0.153471,0.355087,0.220476,0.0713915,0.0114858
20.4389,0.0638278,0.025643,0.000136333,0.0779727,292.491,0.0467799,0.000114769,0.00823095,0.0124716,0.00893674,0.0725925,0.0090267,0.252979,0.300552,0.213373,0.0650955,0.00984806
24.0337,0.0329878,0.0129625,0.000133221,0.0760234,349.866,0.0566425,0.00059651,0.0119706,0.0173991,0.00409624,0.100279,0.0177933,0.175041,0.403737,0.11313,0.0777868,0.0215292
23.0679,0.0440692,0.010532,8.86E-05,0.0760234,333.216,0.039937,0.00108148,0.0129065,0.0177989,0.0027352,0.0801724,0.0150765,0.250384,0.343273,0.167749,0.0419763,0.0269096
23.3615,0.0446664,0.0110064,3.63E-05,0.0740741,348.663,0.0481042,0.00160217,0.00761195,0.0166474,0.00409592,0.0731068,0.017248,0.22324,0.357837,0.162055,0.0565229,0.0319278
23.4167,0.0496341,0.00968464,7.60E-05,0.0760234,332.845,0.0651624,0.00110776,0.00937199,0.0145335,0.00189981,0.0826314,0.0179589,0.161299,0.407393,0.115322,0.0858537,0.0374664
20.7397,0.0653123,0.00830152,8.43E-05,0.0740741,268.56,0.0595259,0.000285155,0.00473809,0.00973395,0.00263948,0.0597517,0.0102358,0.216128,0.363955,0.187158,0.0549607,0.0308881
21.2319,0.0399868,0.00930712,9.61E-05,0.0740741,231.806,0.0649895,0.000469814,0.00607565,0.0112845,0.00196718,0.0630453,0.0116551,0.127403,0.471659,0.154464,0.0588037,0.0281832
19.8262,0.0267922,0.0083581,9.76E-05,0.0721248,185.797,0.0331892,0.00218658,0.0124155,0.0107961,0.00184522,0.0525868,0.0113903,0.170151,0.409272,0.209351,0.072153,0.0146629
19.5197,0.0296349,0.00908059,5.96E-05,0.0760234,182.099,0.0164575,0.00260543,0.00541109,0.0142052,0.00183077,0.0505686,0.00896401,0.140944,0.400757,0.249369,0.10217,0.00671712
19.1274,0.0234544,0.00873913,6.36E-05,0.0760234,192.173,0.0247618,0.00129796,0.00715512,0.0196689,0.00129905,0.0620779,0.00521736,0.100775,0.387724,0.274529,0.113512,0.00198121
17.149,0.0123057,0.00835407,0.000101177,0.0740741,191.833,0.0249916,0.000308296,0.00876768,0.019608,0.00123567,0.0517707,0.00529988,0.205418,0.282027,0.324933,0.0731105,0.00252962
17.9264,0.0143297,0.00844174,0.00011747,0.0721248,219.696,0.0315589,0.000868406,0.0115446,0.027269,0.00152039,0.0847226,0.0103404,0.0515983,0.31271,0.304392,0.155445,0.00802936
16.0993,0.0377706,0.0078459,0.000138247,0.0721248,185.354,0.0137564,0.00280862,0.0117406,0.0178572,0.00099385,0.0759719,0.00381166,0.208264,0.234842,0.332814,0.0906752,0.00646338
15.8487,0.0225659,0.00989066,7.07E-05,0.0721248,157.859,0.01162,0.00383163,0.00987433,0.0182668,0.00052575,0.0944131,0.00191054,0.248425,0.270271,0.266883,0.0699733,0.00400607
17.1935,0.0137966,0.011563,0.000113272,0.0721248,151.126,0.0148865,0.0055763,0.0176761,0.0265615,0.00185867,0.16545,0.00505065,0.126238,0.378284,0.178318,0.0769212,0.0031784
14.4223,0.0447427,0.00933421,0.000159493,0.0701754,107.417,0.0134902,0.000765604,0.0159188,0.0201618,0.00176062,0.113033,0.00886784,0.296926,0.264095,0.228763,0.0359034,0.000314838
15.8174,0.0532923,0.00832189,9.50E-05,0.0721248,105.909,0.0140544,0.00123147,0.0191846,0.0252387,0.00146384,0.158697,0.00925986,0.226024,0.354405,0.141799,0.0484766,0.000165499
16.0768,0.0405767,0.00744641,6.45E-05,0.0721248,98.2235,0.00699874,0.00297275,0.0169517,0.0211208,0.002059,0.18327,0.00668812,0.232349,0.366913,0.129975,0.0302334,0.000469061
14.6512,0.037283,0.00679187,0.000116767,0.0721248,94.7438,0.00388585,0.00226599,0.0130959,0.0121501,0.000606859,0.147305,0.00652957,0.34733,0.302494,0.149313,0.0145316,0.000493678
16.0392,0.0420905,0.00700031,0.000136335,0.0721248,102.689,0.00461427,0.00179052,0.0146416,0.0102706,0.00208994,0.202105,0.0098357,0.266971,0.408301,0.0601504,0.0179476,0.00128258
15.5356,0.0497708,0.00648777,7.85E-05,0.0701754,90.4831,0.00885903,0.000768044,0.0119322,0.00539446,0.0010586,0.169554,0.00459053,0.299481,0.398322,0.0879949,0.0089695,0.00307518
15.2164,0.045959,0.00612323,7.38E-05,0.0701754,77.6197,0.0142595,0.00125953,0.00593001,0.00279825,0.000941122,0.132076,0.00457347,0.332087,0.393028,0.104859,0.00385047,0.0043376
16.7673,0.0431079,0.00655101,0.000118666,0.0701754,71.7435,0.0189961,0.00227444,0.00604629,0.00246695,0.00181604,0.136926,0.00727526,0.244868,0.507857,0.061754,0.00198353,0.00773643
17.6113,0.0445065,0.00623828,6.86E-05,0.0701754,61.338,0.0212746,0.00287746,0.0071842,0.00280797,0.000288198,0.108567,0.00461257,0.217037,0.562991,0.0619799,0.000501728,0.00987792
17.2482,0.0467744,0.00978889,8.44E-05,0.0701754,53.1855,0.0218624,0.00173644,0.00686721,0.00349386,0.00153761,0.0886075,0.00223318,0.241131,0.538672,0.0823402,0.00140201,0.010116
17.6803,0.0449662,0.0195889,9.67E-05,0.0701754,64.4672,0.0274674,0.000798202,0.00445622,0.00363017,0.00030686,0.070181,0.00516205,0.207697,0.566528,0.0968267,0.00216742,0.0147794
18.8646,0.0444113,0.0187527,0.000120798,0.0721248,119.818,0.0380214,0.000660954,0.00560763,0.00594592,0.00117741,0.0718363,0.00754408,0.159611,0.600767,0.0771523,0.00871131,0.0229648
17.7219,0.0529153,0.00816854,0.000178665,0.0701754,158.612,0.0397478,0.00257302,0.00948246,0.00857004,0.00118403,0.0753208,0.00125133,0.250852,0.422651,0.139333,0.0221535,0.0268813
17.2574,0.0508746,0.00896372,0.000100352,0.0721248,164.044,0.0445649,0.00459922,0.00981428,0.0104706,0.000533494,0.0667918,0.00212283,0.247525,0.325275,0.215581,0.0382116,0.0345105
19.8191,0.0476088,0.0105358,0.000153858,0.0721248,205.019,0.0648039,0.00838873,0.0187177,0.0138573,0.00248627,0.0917628,0.00334396,0.109327,0.352623,0.18324,0.0934701,0.0579792
17.0999,0.0569242,0.00883641,0.000148995,0.0721248,197.429,0.0489839,0.00185292,0.0103619,0.0108549,0.000800505,0.0489458,0.00287253,0.280239,0.167733,0.305396,0.077191,0.0447687
16.8157,0.0590828,0.00935663,7.80E-05,0.0721248,225.637,0.0528595,0.00089311,0.0104094,0.015087,0.00137394,0.0508277,0.000479075,0.252464,0.0794072,0.375918,0.106184,0.0540979
20.794,0.0593078,0.0111579,0.000151739,0.0740741,311.514,0.0827338,0.00317316,0.0206306,0.0286357,0.00256368,0.0956053,0.00285542,0.0669957,0.0468621,0.346266,0.211288,0.0923909
17.4212,0.0593517,0.0103289,0.000136246,0.0740741,249.294,0.0422052,0.00863429,0.00772171,0.0175992,0.00141403,0.0559488,0.00130559,0.289505,0.0265703,0.388251,0.100317,0.0605276
19.4604,0.0622054,0.0105982,8.59E-05,0.0740741,283.601,0.0403913,0.0111138,0.00829186,0.016358,0.00163816,0.105299,0.00216843,0.197471,0.0933355,0.324214,0.1437,0.0560188
18.9668,0.0574637,0.00934546,7.12E-05,0.0721248,285.515,0.0345654,0.0111208,0.00758795,0.0170959,0.00351959,0.11346,0.00621859,0.171617,0.164616,0.287171,0.146607,0.0364213
17.2721,0.0653595,0.0080889,8.37E-05,0.0721248,217.491,0.0202163,0.00420911,0.00504267,0.0195416,0.000948743,0.0889356,0.00622015,0.286289,0.199286,0.271096,0.0771899,0.0210249
19.9186,0.0556835,0.00804908,0.000105578,0.0721248,204.392,0.031061,0.00113844,0.0174264,0.0340288,0.00382881,0.151021,0.00817589,0.145247,0.326147,0.152928,0.100549,0.0284492
17.3849,0.0485967,0.0071961,0.000110062,0.0721248,147.561,0.0182568,0.000425938,0.00857842,0.0261693,0.00136483,0.0796351,0.00884742,0.26383,0.243673,0.252193,0.075078,0.0219477
18.0347,0.051073,0.00757369,7.04E-05,0.0701754,135.966,0.0215054,0.00225245,0.00772441,0.0313892,0.00263306,0.0898387,0.0132808,0.156941,0.26762,0.255517,0.120035,0.0312628
18.9152,0.0525375,0.00786522,5.42E-05,0.0721248,149.481,0.0166425,0.00619946,0.0137748,0.0363645,0.00526471,0.0904592,0.0162335,0.151004,0.254272,0.266053,0.116422,0.0273102
16.709,0.04514,0.00783128,8.17E-05,0.0701754,143.385,0.0107461,0.0063512,0.0102173,0.0285541,0.00192725,0.0529469,0.0163583,0.234426,0.151358,0.36727,0.101447,0.0183975
17.2496,0.0334634,0.0079154,0.000102436,0.0721248,163.073,0.0172438,0.00395813,0.0103811,0.0279076,0.00608445,0.066697,0.0245654,0.0822698,0.142292,0.413885,0.189397,0.015318
15.8406,0.037397,0.00732172,9.21E-05,0.0721248,154.987,0.0134659,0.00168395,0.00679765,0.0162433,0.00205397,0.0396112,0.0211215,0.172939,0.1303,0.436417,0.152367,0.0069993
15.3766,0.0339432,0.00699023,4.28E-05,0.0701754,137.074,0.00801477,0.00149676,0.00348224,0.0118452,0.00378051,0.0374297,0.0167047,0.164622,0.149521,0.466262,0.132226,0.00461523
15.6468,0.0276917,0.00747924,4.81E-05,0.0701754,133.343,0.00796008,0.00236908,0.00445273,0.0115766,0.00455657,0.0387612,0.0209215,0.0946268,0.172322,0.476858,0.161844,0.00375113
